transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	198.480000	0.005038	0.000000	41.720000	37.630000	0.040000	37.670000	155.760000
1000	32798.640000	0.030489	32.632793	32.648495	25.868526	0.040000	25.908526	188.264800
2000	65796.280000	0.030397	32.815308	32.792658	26.054038	0.040020	26.094058	187.657120
3000	96848.240000	0.030976	32.227329	32.214176	25.540013	0.040013	25.580027	188.117933
4000	129458.840000	0.030898	32.323171	32.313278	25.700599	0.040030	25.740629	188.178800
5000	162249.600000	0.030817	32.416707	32.410943	25.757754	0.040024	25.797778	188.428992
6000	194543.480000	0.030841	32.396233	32.382404	25.735642	0.040020	25.775662	188.273993
7000	227276.960000	0.030799	32.444418	32.445607	25.801103	0.040017	25.841120	188.036806
8000	260394.120000	0.030723	32.528521	32.523088	25.888129	0.040015	25.928144	188.075030
9000	294241.960000	0.030587	32.675128	32.662996	26.011831	0.040018	26.051849	188.086738
10000	326400.920000	0.030637	32.623506	32.616064	25.975787	0.040016	26.015803	187.730220
