transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17477.160000	0.057218	17.385986	17.400359	13.348367	0.040000	13.388367	82.180560
2000	35558.240000	0.056246	17.733707	17.731677	13.673393	0.040000	13.713393	82.249400
3000	52563.040000	0.057074	17.490657	17.490223	13.431710	0.040013	13.471723	82.362440
4000	70964.640000	0.056366	17.718450	17.718142	13.649998	0.040010	13.690007	82.456330
5000	88672.040000	0.056388	17.716239	17.719808	13.671584	0.040008	13.711592	82.407760
6000	106224.720000	0.056484	17.688975	17.690726	13.653442	0.040007	13.693449	82.283053
7000	123680.680000	0.056597	17.655682	17.659160	13.620331	0.040006	13.660337	82.319429
8000	141182.120000	0.056664	17.636400	17.638316	13.606533	0.040005	13.646538	82.257360
9000	159916.600000	0.056279	17.758422	17.759094	13.734811	0.040004	13.774816	82.297036
10000	177530.880000	0.056328	17.744006	17.744076	13.714323	0.040008	13.754331	82.359244
