transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16816.440000	0.059466	16.719439	16.739461	9.953686	0.040000	9.993686	75.763520
2000	33765.320000	0.059232	16.834217	16.846866	10.018583	0.040000	10.058583	75.061180
3000	49718.040000	0.060340	16.540287	16.546165	9.804330	0.040000	9.844330	75.377347
4000	67202.600000	0.059522	16.776414	16.785341	9.983163	0.040000	10.023163	75.360210
5000	83645.520000	0.059776	16.709702	16.721192	9.957641	0.040000	9.997641	75.260896
6000	99918.520000	0.060049	16.636906	16.641033	9.869359	0.040000	9.909359	75.182920
7000	116748.160000	0.059958	16.664443	16.670181	9.902950	0.040000	9.942950	75.191149
8000	133417.240000	0.059962	16.665023	16.670434	9.896054	0.040010	9.936064	75.232795
9000	149836.080000	0.060066	16.637666	16.637223	9.854681	0.040009	9.894690	75.273071
10000	166035.680000	0.060228	16.593855	16.594723	9.815271	0.040008	9.855279	75.290016
