transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	133.480000	0.007492	0.000000	42.880000	39.360000	0.040000	39.400000	62.760000
1000	27711.160000	0.036087	27.605285	27.607617	22.355095	0.040000	22.395095	90.404280
2000	55615.080000	0.035961	27.754677	27.747305	22.532056	0.040000	22.572056	90.098240
3000	84017.840000	0.035707	27.970777	27.960680	22.780087	0.040013	22.820100	89.741160
4000	111585.880000	0.035847	27.870068	27.863203	22.690060	0.040010	22.730070	90.155440
5000	138866.560000	0.036006	27.752166	27.756849	22.583894	0.040008	22.623902	90.527576
6000	165722.800000	0.036205	27.602820	27.608271	22.466787	0.040013	22.506800	90.342120
7000	194222.040000	0.036041	27.730899	27.736732	22.611700	0.040011	22.651711	90.107257
8000	222568.240000	0.035944	27.807821	27.801889	22.662369	0.040010	22.702379	90.285135
9000	250635.280000	0.035909	27.836626	27.831911	22.692309	0.040009	22.732318	90.479302
10000	277343.240000	0.036056	27.723748	27.725390	22.577995	0.040008	22.618003	90.713680
