transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	103860.600000	0.009628	103.906186	103.912392	3.879280	0.040000	3.919280	55.184200
2000	213330.240000	0.009375	106.689305	106.640720	3.930755	0.040000	3.970755	55.215100
3000	320927.640000	0.009348	106.992104	106.962720	3.949923	0.040027	3.989950	55.216347
4000	426087.640000	0.009388	106.533963	106.518760	4.025720	0.040030	4.065750	55.230300
5000	536021.680000	0.009328	107.214115	107.213011	4.034792	0.040024	4.074816	55.237144
6000	640021.120000	0.009375	106.678246	106.678480	4.012947	0.040020	4.052967	55.245040
7000	748086.840000	0.009357	106.876485	106.874462	4.007251	0.040017	4.047269	55.272817
8000	854078.720000	0.009367	106.765896	106.764211	3.995745	0.040020	4.035765	55.214615
9000	959158.440000	0.009383	106.578522	106.578891	3.999236	0.040018	4.039253	55.268529
10000	1072713.560000	0.009322	107.276252	107.276488	3.995472	0.040020	4.035492	55.237228
