transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	120.040000	0.008331	0.000000	24.090000	2.160000	0.040000	2.200000	85.920000
1000	29241.920000	0.034197	29.151031	29.069970	0.050537	0.040000	0.090537	110.819640
2000	59016.720000	0.033889	29.463072	29.462637	0.045292	0.040000	0.085292	111.640200
3000	90832.120000	0.033028	30.247442	30.245823	0.043543	0.040000	0.083543	113.193680
4000	119656.000000	0.033429	29.891463	29.875523	0.042667	0.040000	0.082667	112.521600
5000	148495.000000	0.033671	29.680928	29.674068	0.042134	0.040000	0.082134	112.844368
6000	177329.720000	0.033835	29.539870	29.521205	0.041778	0.040000	0.081778	112.956547
7000	206685.280000	0.033868	29.513536	29.511208	0.041525	0.040000	0.081525	112.816669
8000	236007.080000	0.033897	29.489566	29.483929	0.041339	0.040005	0.081344	112.741950
9000	265059.440000	0.033955	29.440982	29.435721	0.041191	0.040004	0.081195	112.756289
10000	294118.600000	0.034000	29.402796	29.397729	0.041071	0.040004	0.081075	112.823036
