transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10688.200000	0.093561	10.522362	10.537431	1.043277	0.040039	1.083317	153.679600
2000	21084.400000	0.094857	10.459250	10.474533	1.007173	0.040020	1.047193	153.756300
3000	31788.920000	0.094373	10.541034	10.556307	0.999960	0.040027	1.039987	155.112333
4000	42272.520000	0.094624	10.526672	10.532460	1.001375	0.040040	1.041415	154.951440
5000	52642.040000	0.094981	10.495235	10.507247	1.012255	0.040040	1.052295	153.920024
6000	62992.480000	0.095249	10.471099	10.475244	1.000871	0.040033	1.040905	152.652773
7000	73407.840000	0.095358	10.463135	10.462042	1.003364	0.040029	1.043393	152.911914
8000	83977.800000	0.095263	10.476490	10.477130	1.005299	0.040025	1.045324	153.073790
9000	94230.920000	0.095510	10.451668	10.455260	1.006732	0.040027	1.046759	152.638702
10000	104608.160000	0.095595	10.444224	10.446268	1.003663	0.040028	1.043691	152.609804
