transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33467.960000	0.029879	33.360881	33.372535	20.334636	0.040000	20.374636	76.509280
2000	67771.920000	0.029511	33.832656	33.868380	20.972760	0.040020	21.012780	76.066800
3000	102002.200000	0.029411	33.965242	33.976376	21.015936	0.040013	21.055949	76.282733
4000	135440.280000	0.029533	33.833418	33.840040	20.947406	0.040020	20.987426	76.261430
5000	168301.880000	0.029709	33.639016	33.645206	20.777017	0.040016	20.817033	76.422936
6000	202003.320000	0.029702	33.649422	33.659513	20.814044	0.040013	20.854058	76.448960
7000	234936.960000	0.029795	33.547152	33.551595	20.658252	0.040011	20.698263	76.488040
8000	269011.120000	0.029739	33.613037	33.620132	20.734826	0.040015	20.774841	76.448130
9000	301769.520000	0.029824	33.518066	33.517703	20.633278	0.040013	20.673291	76.357764
10000	334832.640000	0.029866	33.472567	33.467949	20.623108	0.040016	20.663124	76.395312
