transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23425.200000	0.042689	23.316116	23.341916	10.628435	0.040080	10.668514	77.760920
2000	46609.760000	0.042909	23.250305	23.244471	10.376279	0.040040	10.416319	78.155960
3000	69389.320000	0.043234	23.093338	23.109407	10.153444	0.040027	10.193471	78.108520
4000	91633.400000	0.043652	22.880970	22.894086	10.001480	0.040030	10.041510	78.131930
5000	114109.280000	0.043818	22.799936	22.803766	9.953901	0.040024	9.993925	78.027520
6000	137140.080000	0.043751	22.838420	22.837841	9.942974	0.040020	9.982994	78.076327
7000	159265.240000	0.043952	22.736511	22.737224	9.922701	0.040017	9.962718	78.065646
8000	181784.000000	0.044008	22.709289	22.716275	9.886588	0.040015	9.926603	78.103985
9000	205409.800000	0.043815	22.811135	22.808302	9.951055	0.040013	9.991068	78.063044
10000	228404.960000	0.043782	22.829539	22.832781	9.945404	0.040016	9.985420	78.036180
