transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	51578.040000	0.019388	51.529610	51.459561	38.654516	0.040040	38.694556	107.112480
2000	104405.000000	0.019156	52.178609	52.164058	39.581529	0.040040	39.621569	106.689200
3000	157540.520000	0.019043	52.497686	52.476053	39.943960	0.040027	39.983987	106.345813
4000	209099.080000	0.019130	52.262846	52.257096	39.750632	0.040020	39.790652	105.835720
5000	263727.040000	0.018959	52.735963	52.718113	40.093051	0.040016	40.133067	105.554952
6000	313915.120000	0.019113	52.311245	52.278215	39.657642	0.040027	39.697668	105.853947
7000	365588.040000	0.019147	52.220043	52.214352	39.533356	0.040029	39.573385	105.761857
8000	418121.080000	0.019133	52.259172	52.256018	39.600535	0.040025	39.640560	105.689280
9000	472399.880000	0.019052	52.483600	52.468808	39.805629	0.040022	39.845651	105.714013
10000	526167.840000	0.019005	52.612049	52.597321	39.903395	0.040020	39.943415	105.813776
