transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	85275.400000	0.011727	85.115155	85.143120	78.405400	0.040000	78.445400	109.753880
2000	165380.920000	0.012093	82.609085	82.563674	75.730624	0.040000	75.770624	109.944400
3000	249356.080000	0.012031	83.064595	83.065831	76.251156	0.040013	76.291170	109.648067
4000	328816.280000	0.012165	82.163271	82.156132	75.304368	0.040010	75.344378	109.157190
5000	409591.600000	0.012207	81.885625	81.895048	75.068416	0.040008	75.108424	108.934496
6000	494810.120000	0.012126	82.441200	82.437601	75.582226	0.040007	75.622233	109.137153
7000	579317.120000	0.012083	82.736357	82.749629	75.875594	0.040006	75.915600	109.194320
8000	661081.440000	0.012101	82.614837	82.621702	75.737276	0.040005	75.777281	109.166255
9000	742149.920000	0.012127	82.443000	82.440382	75.564546	0.040004	75.604550	109.122662
10000	819012.280000	0.012210	81.884880	81.875313	75.000740	0.040004	75.040744	109.091804
