transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	367.600000	0.002720	0.000000	39.700000	0.040000	0.040000	0.080000	146.400000
1000	293278.440000	0.003410	293.204044	293.190551	0.040000	0.040040	0.080040	129.528600
2000	584164.440000	0.003424	292.044442	291.808916	0.040000	0.040020	0.080020	130.810840
3000	877670.840000	0.003418	292.531924	292.525295	0.040013	0.040013	0.080027	131.248893
4000	1180564.240000	0.003388	295.122941	295.119110	0.040010	0.040010	0.080020	131.325340
5000	1481665.040000	0.003375	296.318752	296.317584	0.040008	0.040016	0.080024	131.412376
6000	1786006.560000	0.003359	297.656103	297.614633	0.040007	0.040013	0.080020	131.651247
7000	2087187.160000	0.003354	298.159674	298.157983	0.040006	0.040011	0.080017	131.146400
8000	2382642.680000	0.003358	297.821613	297.787675	0.040005	0.040015	0.080020	130.653495
9000	2676364.720000	0.003363	297.366054	297.348347	0.040004	0.040018	0.080022	130.407133
10000	2968395.480000	0.003369	296.832471	296.829955	0.040008	0.040016	0.080024	130.247088
