transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1119.320000	0.000893	0.000000	0.000000	974.040000	0.040000	974.080000	145.240000
1000	974479.840000	0.001026	974.334855	974.309389	971.883720	0.040000	971.923720	164.877720
2000	1993133.040000	0.001003	996.505113	996.496908	994.044920	0.040000	994.084920	164.885040
3000	2956423.520000	0.001015	985.429877	985.428289	982.982907	0.040000	983.022907	165.092867
4000	3979077.280000	0.001005	994.738175	994.734574	992.265650	0.040000	992.305650	165.106010
5000	4990545.840000	0.001002	998.084921	997.713201	995.259624	0.040000	995.299624	164.894656
6000	5986074.160000	0.001002	997.658750	997.658736	995.214473	0.040000	995.254473	165.056153
7000	6975513.280000	0.001004	996.484349	996.478074	994.033194	0.040000	994.073194	165.218017
8000	8006642.080000	0.000999	1000.815447	1000.817107	998.375365	0.040000	998.415365	165.210715
9000	9031671.640000	0.000996	1003.506203	1003.500865	1001.068720	0.040000	1001.108720	165.260933
10000	10015043.080000	0.000998	1001.492525	1001.486677	999.055356	0.040000	999.095356	165.101996
