transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45527.720000	0.021965	45.407728	45.371149	42.261158	0.040040	42.301198	74.587200
2000	90045.760000	0.022211	44.962661	44.969305	41.780480	0.040020	41.820500	74.993940
3000	134943.520000	0.022232	44.941020	44.937368	41.755137	0.040013	41.795150	75.107813
4000	177964.640000	0.022476	44.460925	44.452097	41.242839	0.040020	41.282859	75.172970
5000	222433.760000	0.022479	44.462565	44.449684	41.229486	0.040016	41.269502	75.205296
6000	268138.920000	0.022376	44.669698	44.668087	41.440633	0.040020	41.480653	75.116387
7000	308531.120000	0.022688	44.058540	44.053971	40.841440	0.040017	40.881457	75.149863
8000	353000.160000	0.022663	44.109859	44.103539	40.891481	0.040015	40.931496	75.129220
9000	395266.760000	0.022769	43.905029	43.899856	40.691513	0.040013	40.731526	75.149511
10000	438175.120000	0.022822	43.805353	43.807077	40.600324	0.040012	40.640336	75.124616
