transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5216.120000	0.191713	5.139419	5.134227	2.060354	0.040000	2.100354	72.647080
2000	10247.400000	0.195171	5.085323	5.087150	1.987156	0.040020	2.027176	72.874400
3000	15410.960000	0.194667	5.111410	5.110713	1.978873	0.040013	2.018886	73.774067
4000	20496.760000	0.195153	5.105006	5.106903	1.982212	0.040020	2.022232	73.849180
5000	25516.640000	0.195951	5.087978	5.090070	1.978049	0.040024	2.018073	73.749400
6000	30556.600000	0.196357	5.079973	5.080406	1.964861	0.040020	2.004881	73.806647
7000	35638.920000	0.196414	5.080309	5.079949	1.968375	0.040017	2.008392	73.765034
8000	40751.600000	0.196311	5.084356	5.088731	1.973000	0.040015	2.013015	73.971815
9000	45941.880000	0.195900	5.096126	5.096027	1.983641	0.040018	2.023658	73.840244
10000	50940.560000	0.196307	5.086381	5.086902	1.979928	0.040016	2.019944	73.838644
