transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24453.640000	0.040894	24.326527	24.313665	0.400239	0.040040	0.440279	164.494200
2000	49508.640000	0.040397	24.690945	24.655653	0.402013	0.040020	0.442033	163.953420
3000	74179.160000	0.040443	24.684135	24.685448	0.392370	0.040027	0.432397	164.044293
4000	99292.480000	0.040285	24.791458	24.769653	0.389511	0.040030	0.429541	164.501820
5000	125327.440000	0.039895	25.040208	25.053059	0.392844	0.040032	0.432876	164.125040
6000	150875.480000	0.039768	25.124861	25.117309	0.387661	0.040027	0.427688	163.855413
7000	175478.320000	0.039891	25.050276	25.038521	0.387989	0.040023	0.428012	163.495303
8000	201091.800000	0.039783	25.120685	25.115763	0.389799	0.040020	0.429819	163.741525
9000	225574.880000	0.039898	25.049832	25.048925	0.389366	0.040027	0.429393	163.330782
10000	250305.640000	0.039951	25.017922	25.015108	0.388395	0.040032	0.428427	163.236608
