transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42579.240000	0.023486	42.462262	42.393267	19.601793	0.040000	19.641793	108.218440
2000	84279.000000	0.023731	42.080820	42.088212	19.597323	0.040000	19.637323	107.729940
3000	125355.280000	0.023932	41.745862	41.759720	19.418841	0.040013	19.458854	107.314520
4000	166248.120000	0.024060	41.532553	41.525796	19.264112	0.040010	19.304122	107.599390
5000	206748.760000	0.024184	41.326129	41.333677	19.163247	0.040016	19.203263	107.328544
6000	248439.200000	0.024151	41.386858	41.395281	19.202319	0.040033	19.242353	107.102567
7000	289875.480000	0.024148	41.393919	41.400154	19.158937	0.040029	19.198966	107.020811
8000	331478.160000	0.024134	41.420018	41.415734	19.061202	0.040025	19.101227	106.940215
9000	373418.800000	0.024102	41.477871	41.466455	19.138481	0.040022	19.178503	107.050129
10000	415481.480000	0.024068	41.536358	41.536801	19.224809	0.040020	19.264829	107.261980
