transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54574.440000	0.018324	54.310470	54.256024	9.816208	0.040000	9.856208	118.695680
2000	107353.640000	0.018630	53.544452	53.546727	9.888631	0.040000	9.928631	118.345140
3000	160958.480000	0.018638	53.564588	53.556908	9.705356	0.040013	9.745370	118.150840
4000	216500.720000	0.018476	54.059125	54.051617	9.942049	0.040010	9.982059	118.124930
5000	267491.440000	0.018692	53.445321	53.440200	9.976889	0.040008	10.016897	118.537280
6000	321418.720000	0.018667	53.525661	53.508779	9.996189	0.040007	10.036196	118.761000
7000	374331.560000	0.018700	53.438103	53.438446	9.970364	0.040006	10.010370	118.825623
8000	429757.760000	0.018615	53.686646	53.692140	9.975353	0.040010	10.015363	118.999285
9000	481018.560000	0.018710	53.417077	53.405665	9.919725	0.040009	9.959733	119.018653
10000	532838.200000	0.018767	53.257318	53.258290	9.894976	0.040008	9.934984	119.063872
