transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	289.240000	0.003457	0.000000	15.450667	5.414118	0.040000	5.454118	237.680000
1000	19538.520000	0.051181	19.268549	19.210927	3.236732	0.040000	3.276732	353.801000
2000	39068.120000	0.051193	19.399140	19.339752	3.202992	0.040000	3.242992	354.654700
3000	58017.920000	0.051708	19.249310	19.228905	3.122122	0.040000	3.162122	353.175680
4000	77455.680000	0.051642	19.296434	19.253940	3.072907	0.040000	3.112907	352.681860
5000	97558.440000	0.051251	19.457732	19.428593	3.077968	0.040000	3.117968	356.094752
6000	118066.000000	0.050819	19.632732	19.612305	3.102987	0.040007	3.142994	360.476700
7000	137673.280000	0.050845	19.629096	19.614407	3.140054	0.040011	3.180066	360.380629
8000	157074.800000	0.050931	19.600645	19.582328	3.150338	0.040010	3.190348	359.445350
9000	176916.600000	0.050871	19.627443	19.620444	3.178350	0.040013	3.218363	358.915751
10000	197653.840000	0.050594	19.738434	19.728123	3.173615	0.040016	3.213631	361.115556
