transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16327.200000	0.061247	16.136537	16.175025	9.729475	0.040000	9.769475	162.598920
2000	32987.360000	0.060629	16.398479	16.416008	9.885436	0.040020	9.925455	163.721800
3000	49621.160000	0.060458	16.476946	16.500087	9.925098	0.040013	9.965111	163.920107
4000	66427.640000	0.060216	16.559350	16.564219	9.977257	0.040010	10.017267	164.260750
5000	82882.320000	0.060326	16.538412	16.532583	9.952156	0.040008	9.992164	164.040744
6000	99320.600000	0.060410	16.521720	16.524446	9.936756	0.040013	9.976769	164.786480
7000	116118.440000	0.060283	16.561172	16.564468	9.950551	0.040011	9.990562	165.152114
8000	132441.920000	0.060404	16.531456	16.536908	9.919051	0.040010	9.959061	165.131550
9000	149381.640000	0.060248	16.576824	16.578135	9.942106	0.040009	9.982115	165.774667
10000	165295.880000	0.060498	16.510559	16.516123	9.899590	0.040008	9.939598	165.609396
