transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10361.640000	0.096510	10.279039	10.277222	3.978611	0.040000	4.018611	126.785520
2000	20251.680000	0.098757	10.084442	10.088430	3.806594	0.040000	3.846594	126.830460
3000	30631.840000	0.097937	10.183048	10.171597	3.836799	0.040000	3.876799	127.039267
4000	40755.200000	0.098147	10.168122	10.157298	3.815848	0.040000	3.855848	126.320310
5000	51379.080000	0.097316	10.259292	10.248945	3.895448	0.040000	3.935448	126.549680
6000	61618.680000	0.097373	10.256009	10.250794	3.899418	0.040000	3.939418	126.177373
7000	71871.440000	0.097396	10.255545	10.250568	3.898534	0.040000	3.938534	125.792514
8000	82174.480000	0.097354	10.261483	10.255115	3.899533	0.040000	3.939533	125.584135
9000	92768.880000	0.097015	10.298478	10.297882	3.922224	0.040000	3.962224	125.818836
10000	103189.840000	0.096909	10.310727	10.308966	3.926625	0.040000	3.966625	125.534572
