transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	186.480000	0.005363	0.000000	7.774545	1.280000	0.040000	1.320000	157.200000
1000	7605.520000	0.131483	7.426466	7.432805	0.067930	0.040000	0.107930	177.602760
2000	15097.120000	0.132476	7.459050	7.458577	0.054143	0.040000	0.094143	179.701240
3000	22762.640000	0.131795	7.527896	7.525159	0.049468	0.040000	0.089468	180.849507
4000	30165.960000	0.132600	7.496744	7.499672	0.047119	0.040000	0.087119	180.719570
5000	37578.560000	0.133055	7.479912	7.479658	0.045709	0.040000	0.085709	180.202072
6000	45056.720000	0.133165	7.479620	7.480080	0.044761	0.040000	0.084761	180.170413
7000	52692.640000	0.132846	7.501952	7.502951	0.044084	0.040006	0.084089	180.800731
8000	60215.040000	0.132857	7.504508	7.505153	0.043574	0.040005	0.083579	181.039200
9000	67454.680000	0.133423	7.475075	7.474951	0.043178	0.040004	0.083183	180.292680
10000	74826.640000	0.133642	7.464762	7.464601	0.042861	0.040004	0.082865	180.258840
