transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2230.360000	0.000448	0.000000	96.645217	0.700000	0.040000	0.740000	2218.280000
1000	131007.240000	0.007633	128.905786	127.920977	0.226420	0.040039	0.266459	2970.236680
2000	259846.560000	0.007697	128.872536	128.571658	0.221068	0.040020	0.261088	2983.558140
3000	388443.000000	0.007723	128.780473	128.536837	0.220801	0.040013	0.260814	2977.576253
4000	517536.160000	0.007729	128.858665	128.675952	0.217211	0.040010	0.257221	2986.716490
5000	657720.200000	0.007602	131.124193	130.908403	0.215943	0.040016	0.255959	3048.536072
6000	786101.600000	0.007633	130.666984	130.602392	0.214897	0.040013	0.254910	3036.157860
7000	913102.080000	0.007666	130.143123	130.089699	0.212667	0.040011	0.252678	3023.423251
8000	1032983.080000	0.007745	128.860198	128.784735	0.211505	0.040015	0.251520	2991.707190
9000	1156272.600000	0.007784	128.241165	128.146936	0.213138	0.040013	0.253152	2972.899689
10000	1284371.040000	0.007786	128.226891	128.129485	0.212138	0.040016	0.252154	2972.761508
