transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47534.280000	0.021037	47.390711	47.382657	5.874132	0.040000	5.914132	74.994800
2000	94344.680000	0.021199	47.100410	47.082637	5.934466	0.040000	5.974466	75.151180
3000	143714.480000	0.020875	47.857126	47.861000	5.934822	0.040000	5.974822	75.276307
4000	193421.560000	0.020680	48.319730	48.326762	6.021990	0.040010	6.062000	75.222090
5000	245406.040000	0.020374	49.052827	49.059948	6.040248	0.040008	6.080256	75.190304
6000	294945.000000	0.020343	49.133862	49.131865	6.051556	0.040007	6.091563	75.171633
7000	345705.360000	0.020248	49.366252	49.359737	6.095538	0.040006	6.135544	75.062543
8000	392870.760000	0.020363	49.091111	49.093435	6.068911	0.040005	6.108916	75.113620
9000	441551.840000	0.020383	49.045547	49.043395	6.089891	0.040004	6.129896	75.131089
10000	491606.240000	0.020341	49.146443	49.149568	6.093463	0.040004	6.133467	75.095500
