transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	50092.320000	0.019963	50.031672	50.005794	37.745230	0.040000	37.785230	58.060960
2000	101631.240000	0.019679	50.785673	50.784368	38.515804	0.040000	38.555804	57.839100
3000	151461.720000	0.019807	50.467169	50.471000	38.226240	0.040000	38.266240	57.854133
4000	203965.440000	0.019611	50.976434	50.975126	38.590272	0.040000	38.630272	57.801170
5000	257360.360000	0.019428	51.460228	51.465040	39.130296	0.040000	39.170296	57.791152
6000	308888.280000	0.019424	51.471512	51.471761	39.240633	0.040000	39.280633	57.778800
7000	359982.880000	0.019445	51.417660	51.419051	39.205308	0.040006	39.245314	57.751777
8000	412513.080000	0.019393	51.556745	51.554271	39.300620	0.040005	39.340625	57.726150
9000	463610.040000	0.019413	51.505652	51.505846	39.307597	0.040013	39.347610	57.704124
10000	514266.640000	0.019445	51.420738	51.416009	39.224995	0.040012	39.265007	57.730788
