transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	62826.240000	0.015917	62.788829	62.764200	19.168352	0.040040	19.208392	102.151760
2000	124395.320000	0.016078	62.178649	62.107512	19.378832	0.040020	19.418852	102.895700
3000	188670.160000	0.015901	62.877613	62.832845	20.001332	0.040027	20.041359	103.131240
4000	250092.600000	0.015994	62.513728	62.505550	20.110002	0.040020	20.150022	103.262260
5000	310570.520000	0.016099	62.106485	62.109408	20.130184	0.040016	20.170200	103.299848
6000	371700.400000	0.016142	61.943691	61.941110	20.062787	0.040013	20.102800	103.330120
7000	433813.880000	0.016136	61.967950	61.961674	19.971722	0.040017	20.011740	103.330154
8000	497532.120000	0.016079	62.186763	62.180472	20.045699	0.040015	20.085714	103.354035
9000	558300.280000	0.016120	62.029123	62.014939	19.999054	0.040018	20.039071	103.492822
10000	620601.000000	0.016113	62.056286	62.049060	20.009959	0.040016	20.049975	103.388824
