transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44103.520000	0.022674	44.011772	43.998561	2.034371	0.040000	2.074371	65.978600
2000	88384.360000	0.022628	44.146373	44.138520	2.104008	0.040000	2.144008	65.916760
3000	133427.280000	0.022484	44.445322	44.447536	2.063747	0.040013	2.103760	65.996653
4000	177236.760000	0.022569	44.286322	44.293090	2.064504	0.040010	2.104514	66.067410
5000	221742.800000	0.022549	44.330274	44.335488	2.088238	0.040008	2.128246	65.931344
6000	266895.120000	0.022481	44.467305	44.442931	2.104939	0.040007	2.144946	65.923340
7000	311262.960000	0.022489	44.453093	44.455511	2.103457	0.040011	2.143469	65.909354
8000	356788.080000	0.022422	44.587113	44.582912	2.109728	0.040010	2.149738	65.833440
9000	402505.720000	0.022360	44.712741	44.713782	2.116152	0.040013	2.156165	65.784013
10000	447492.400000	0.022347	44.740138	44.741904	2.133435	0.040012	2.173447	65.761220
