transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	3266.120000	0.000306	0.000000	129.388800	1.277037	0.040000	1.317037	3239.840000
1000	174082.560000	0.005744	170.987427	169.895664	0.407096	0.040078	0.447173	4487.576200
2000	347909.520000	0.005749	172.407904	171.761898	0.396247	0.040040	0.436286	4544.477440
3000	530726.040000	0.005653	175.878600	175.494127	0.390773	0.040026	0.430800	4641.084373
4000	716163.080000	0.005585	178.268807	177.920318	0.389697	0.040020	0.429717	4703.411780
5000	888624.640000	0.005627	177.107125	176.904487	0.385457	0.040016	0.425473	4673.417120
6000	1069276.640000	0.005611	177.698036	177.497404	0.382058	0.040013	0.422071	4688.269307
7000	1240328.760000	0.005644	176.748484	176.554819	0.384568	0.040017	0.424585	4668.806349
8000	1424957.840000	0.005614	177.733682	177.555788	0.381341	0.040015	0.421356	4693.543710
9000	1603968.360000	0.005611	177.875568	177.741299	0.377844	0.040018	0.417861	4701.879916
10000	1776670.520000	0.005629	177.358176	177.238643	0.376401	0.040016	0.416417	4689.748684
