transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	952.680000	0.001050	0.000000	72.453333	66.636000	0.040000	66.676000	699.640000
1000	113668.240000	0.008798	112.828388	112.725964	86.976763	0.040000	87.016763	766.656240
2000	226365.280000	0.008835	112.762681	112.702552	87.199283	0.040000	87.239283	757.000840
3000	341650.000000	0.008781	113.603641	113.667146	87.830027	0.040013	87.870040	756.243093
4000	454923.280000	0.008793	113.521030	113.467688	87.521368	0.040010	87.561378	756.484860
5000	566432.800000	0.008827	113.118648	113.074815	87.161837	0.040008	87.201845	757.125264
6000	680624.080000	0.008815	113.297450	113.263477	87.335216	0.040020	87.375236	756.410640
7000	793153.880000	0.008826	113.187770	113.154897	87.205594	0.040017	87.245611	756.926149
8000	906345.280000	0.008827	113.188224	113.202854	87.247865	0.040025	87.287890	757.055255
9000	1014279.480000	0.008873	112.604378	112.565089	86.617967	0.040031	86.657998	755.873276
10000	1129669.880000	0.008852	112.883008	112.904353	86.949488	0.040032	86.989520	755.545760
