transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5688.280000	0.175800	5.553794	5.575373	0.434907	0.040039	0.475333	111.308480
2000	11198.640000	0.178593	5.532066	5.541861	0.408709	0.040020	0.448728	111.485460
3000	16867.840000	0.177853	5.577793	5.587025	0.400609	0.040013	0.440623	111.804800
4000	22391.520000	0.178639	5.564261	5.569154	0.390977	0.040010	0.430987	111.481560
5000	27965.360000	0.178793	5.566177	5.570239	0.390145	0.040008	0.430153	111.421192
6000	33497.680000	0.179117	5.560533	5.562996	0.385553	0.040007	0.425560	111.721040
7000	38958.760000	0.179677	5.546324	5.551769	0.384856	0.040006	0.424862	111.664960
8000	44553.360000	0.179560	5.552359	5.557605	0.386673	0.040005	0.426678	111.614090
9000	50037.720000	0.179864	5.544803	5.547804	0.388208	0.040004	0.428213	111.448489
10000	55641.000000	0.179724	5.550651	5.555052	0.386478	0.040004	0.426482	111.464636
