transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2146.960000	0.000466	0.000000	2001.720000	1999.160000	0.040000	1999.200000	146.760000
1000	1018309.920000	0.000982	1017.180140	1018.141920	1012.954520	0.040040	1012.994560	173.500760
2000	2010672.640000	0.000995	1004.765223	1005.249020	1000.209120	0.040020	1000.249140	172.920720
3000	3033043.520000	0.000989	1010.635732	1010.957093	1006.018320	0.040013	1006.058333	172.262533
4000	4038953.840000	0.000990	1009.454084	1009.692540	1004.700890	0.040030	1004.740920	172.414680
5000	5037452.400000	0.000993	1007.262541	1007.456424	1002.450064	0.040024	1002.490088	172.512656
6000	6073139.280000	0.000988	1012.000720	1011.999893	1007.020670	0.040020	1007.060690	172.593393
7000	7052233.000000	0.000993	1007.299048	1007.438417	1002.489537	0.040023	1002.529560	172.798337
8000	8039962.800000	0.000995	1004.852587	1004.977865	1000.043270	0.040030	1000.083300	172.790545
9000	9058770.880000	0.000994	1006.403369	1006.417034	1001.494594	0.040027	1001.534621	172.889649
10000	10091736.680000	0.000991	1009.059878	1008.963667	1004.039712	0.040024	1004.079736	172.927744
