transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	57875.040000	0.017279	57.724204	57.801798	45.567313	0.040040	45.607353	55.841560
2000	114225.560000	0.017509	57.037019	57.074263	44.773566	0.040040	44.813606	55.554540
3000	171410.800000	0.017502	57.086442	57.077589	44.778581	0.040027	44.818608	55.641613
4000	227169.440000	0.017608	56.754409	56.787380	44.562760	0.040040	44.602800	55.565000
5000	280832.360000	0.017804	56.135987	56.155328	43.911250	0.040040	43.951290	55.569368
6000	336334.720000	0.017839	56.030365	56.047807	43.900927	0.040047	43.940973	55.509820
7000	391816.840000	0.017865	55.952033	55.963445	43.874481	0.040040	43.914521	55.568537
8000	448258.120000	0.017847	56.013197	56.026975	43.958145	0.040040	43.998185	55.581330
9000	504363.240000	0.017844	56.023411	56.034559	43.939613	0.040036	43.979649	55.556222
10000	562868.080000	0.017766	56.271579	56.282184	44.232521	0.040032	44.272553	55.484784
