transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44727.840000	0.022357	44.638799	44.663440	0.937223	0.040000	0.977223	121.403720
2000	92218.280000	0.021688	46.065333	46.053233	0.964595	0.040000	1.004595	120.672240
3000	138080.960000	0.021726	45.997759	45.963716	0.966365	0.040013	1.006378	120.446747
4000	184328.440000	0.021700	46.060205	46.031966	0.975504	0.040010	1.015514	120.287720
5000	230973.080000	0.021648	46.177115	46.168454	0.973834	0.040016	1.013850	120.208368
6000	277705.840000	0.021606	46.269738	46.269855	0.966644	0.040013	1.006658	120.367227
7000	324238.160000	0.021589	46.307255	46.297066	0.971014	0.040011	1.011025	120.232903
8000	372070.200000	0.021501	46.497877	46.492583	0.970472	0.040010	1.010482	120.148120
9000	416788.320000	0.021594	46.300104	46.291704	0.974249	0.040009	1.014257	120.089662
10000	462752.840000	0.021610	46.266543	46.256909	0.972132	0.040008	1.012140	120.100520
