transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	210414.400000	0.004753	210.184545	210.374880	204.569640	0.040000	204.609640	44.012680
2000	447200.920000	0.004472	223.492186	223.584620	217.850820	0.040020	217.890840	43.876380
3000	706920.280000	0.004244	235.571937	235.551390	229.881653	0.040040	229.921693	43.887453
4000	940158.600000	0.004255	234.988387	235.028690	229.344260	0.040040	229.384300	43.906910
5000	1170870.480000	0.004270	234.132915	234.122871	228.441192	0.040040	228.481232	43.911312
6000	1420898.920000	0.004223	236.782610	236.809853	231.151467	0.040040	231.191507	43.903140
7000	1676853.800000	0.004174	239.521897	239.515241	233.842199	0.040034	233.882234	43.920869
8000	1932930.720000	0.004139	241.591534	241.582532	235.946447	0.040030	235.986477	43.940395
9000	2184209.520000	0.004120	242.668016	242.662104	237.025664	0.040036	237.065699	43.949947
10000	2414709.960000	0.004141	241.451137	241.444896	235.812198	0.040032	235.852230	43.935544
