transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45268.760000	0.022090	45.113473	45.193640	0.631129	0.040000	0.671129	131.928800
2000	91593.680000	0.021836	45.719500	45.685928	0.670683	0.040000	0.710683	130.492780
3000	138283.240000	0.021695	46.042961	46.064299	0.651845	0.040013	0.691859	130.529307
4000	183612.080000	0.021785	45.864386	45.852134	0.690172	0.040010	0.730182	130.505850
5000	231582.240000	0.021591	46.285625	46.288948	0.713876	0.040008	0.753884	130.485368
6000	276436.160000	0.021705	46.046968	46.037814	0.729567	0.040007	0.769574	130.605400
7000	322854.640000	0.021682	46.100049	46.109267	0.725103	0.040023	0.765126	130.453886
8000	369929.360000	0.021626	46.221898	46.217781	0.712118	0.040020	0.752138	130.251995
9000	416560.520000	0.021606	46.267376	46.269637	0.708385	0.040018	0.748403	130.173084
10000	462458.480000	0.021624	46.230431	46.233861	0.719000	0.040016	0.759016	130.200472
