transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7459.440000	0.134058	7.335095	7.386680	2.675520	0.040000	2.715520	73.810480
2000	14832.680000	0.134837	7.354177	7.371079	2.601412	0.040020	2.641432	74.024620
3000	22020.680000	0.136236	7.298766	7.312332	2.565208	0.040027	2.605234	73.714107
4000	29360.280000	0.136238	7.308977	7.322155	2.561975	0.040020	2.601995	73.550430
5000	36675.800000	0.136330	7.310286	7.317222	2.560040	0.040016	2.600056	73.619704
6000	44018.040000	0.136308	7.315613	7.321424	2.557884	0.040013	2.597898	73.622473
7000	51560.440000	0.135763	7.348015	7.356176	2.568794	0.040011	2.608806	73.819583
8000	58865.800000	0.135902	7.342683	7.346713	2.557863	0.040015	2.597878	73.962345
9000	66150.720000	0.136053	7.336264	7.341663	2.561461	0.040013	2.601474	73.903009
10000	73457.160000	0.136134	7.333281	7.339412	2.555460	0.040016	2.595476	74.038252
