transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8209.600000	0.121809	8.127007	8.155865	4.079682	0.040000	4.119682	55.531480
2000	16100.880000	0.124217	8.009085	8.010772	3.936398	0.040000	3.976398	55.679980
3000	24232.040000	0.123803	8.049790	8.064842	3.976258	0.040000	4.016258	55.584387
4000	32536.080000	0.122940	8.113368	8.118952	4.017559	0.040000	4.057559	55.733050
5000	40787.480000	0.122587	8.140980	8.147072	4.048654	0.040016	4.088670	55.637296
6000	48636.920000	0.123363	8.092382	8.094647	4.000333	0.040013	4.040346	55.700647
7000	56689.440000	0.123480	8.086687	8.092399	4.004066	0.040023	4.044089	55.732486
8000	64867.760000	0.123328	8.098142	8.101034	4.008664	0.040020	4.048683	55.687660
9000	72863.000000	0.123519	8.086707	8.086189	3.986963	0.040018	4.026980	55.706116
10000	81153.880000	0.123223	8.107127	8.110242	4.004014	0.040016	4.044030	55.655512
