transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46528.160000	0.021492	46.481401	46.328008	1.931514	0.040000	1.971514	145.224880
2000	88922.440000	0.022492	44.436818	44.400320	2.002398	0.040000	2.042398	145.667900
3000	134636.680000	0.022282	44.862768	44.784977	1.980047	0.040000	2.020047	145.843747
4000	178492.320000	0.022410	44.610923	44.592852	1.965887	0.040000	2.005887	145.821980
5000	223380.040000	0.022383	44.666293	44.650196	1.963798	0.040000	2.003798	145.783040
6000	269527.880000	0.022261	44.913259	44.888508	1.970365	0.040000	2.010365	145.512067
7000	314672.480000	0.022245	44.946312	44.938180	1.953636	0.040000	1.993636	145.486800
8000	359694.760000	0.022241	44.955809	44.936144	1.953413	0.040000	1.993413	145.236705
9000	405656.560000	0.022186	45.067599	45.049347	1.962945	0.040000	2.002945	145.280173
10000	450409.720000	0.022202	45.036152	45.021403	1.964202	0.040004	2.004206	145.461564
