transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24178.920000	0.041358	24.042402	23.973241	10.460417	0.040079	10.500497	122.155400
2000	47238.560000	0.042338	23.550775	23.556188	10.085788	0.040040	10.125828	120.422880
3000	70262.760000	0.042697	23.375192	23.388514	10.039108	0.040027	10.079134	119.799213
4000	93560.760000	0.042753	23.355889	23.349983	9.935627	0.040030	9.975657	119.784850
5000	117353.200000	0.042606	23.443217	23.442846	9.967226	0.040032	10.007258	119.717136
6000	141171.440000	0.042502	23.505731	23.508026	10.006057	0.040027	10.046084	119.327940
7000	164359.280000	0.042590	23.460311	23.454487	9.999401	0.040023	10.039423	119.431714
8000	188625.120000	0.042412	23.561015	23.555578	10.077402	0.040025	10.117427	119.434445
9000	211879.440000	0.042477	23.526934	23.525922	10.034492	0.040027	10.074519	119.422844
10000	234987.080000	0.042556	23.485001	23.493179	10.019200	0.040024	10.059224	119.166248
