transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	106.400000	0.009398	0.000000	2.561667	1.926400	0.040000	1.966400	63.120000
1000	2718.960000	0.367788	2.615175	2.614834	0.236562	0.040078	0.276641	66.815560
2000	5295.920000	0.377649	2.596058	2.595472	0.214479	0.040040	0.254519	66.334480
3000	7909.360000	0.379297	2.601854	2.600767	0.205250	0.040026	0.245276	66.492253
4000	10523.720000	0.380094	2.604981	2.604464	0.199563	0.040020	0.239583	66.534050
5000	13158.440000	0.379984	2.610930	2.610440	0.197421	0.040016	0.237437	66.675768
6000	15784.000000	0.380132	2.613369	2.612904	0.196143	0.040013	0.236156	66.773213
7000	18357.840000	0.381308	2.607721	2.607158	0.194147	0.040017	0.234164	66.685954
8000	20961.800000	0.381647	2.607251	2.607035	0.193052	0.040015	0.233067	66.679175
9000	23503.920000	0.382915	2.600013	2.600124	0.192513	0.040013	0.232527	66.458964
10000	26038.960000	0.384040	2.593515	2.593244	0.191804	0.040016	0.231820	66.271980
