transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	866.240000	0.001154	0.000000	158.952000	0.040000	0.040000	0.080000	809.200000
1000	118836.440000	0.008415	118.088288	118.145393	0.040000	0.040040	0.080040	792.918440
2000	236532.680000	0.008455	117.892166	117.922015	0.040000	0.040020	0.080020	797.145060
3000	357714.400000	0.008387	118.989050	119.005672	0.040000	0.040013	0.080013	792.556573
4000	477835.960000	0.008371	119.272248	119.354313	0.040010	0.040010	0.080020	790.012680
5000	593991.440000	0.008418	118.648770	118.674563	0.040008	0.040008	0.080016	790.486456
6000	712942.440000	0.008416	118.699150	118.648309	0.040007	0.040007	0.080013	788.033960
7000	825518.280000	0.008480	117.824266	117.843809	0.040006	0.040006	0.080011	786.923040
8000	941536.120000	0.008497	117.598435	117.635241	0.040010	0.040005	0.080015	787.184515
9000	1059442.040000	0.008495	117.632604	117.622159	0.040013	0.040009	0.080022	786.788609
10000	1179008.040000	0.008482	117.825963	117.873997	0.040012	0.040012	0.080024	785.611972
