transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7038.680000	0.142072	6.912152	6.881448	1.019394	0.040039	1.059433	151.828880
2000	14115.040000	0.141693	6.994297	6.986238	1.018050	0.040020	1.058070	154.741680
3000	20944.240000	0.143237	6.939246	6.929940	1.001390	0.040013	1.041403	153.648640
4000	27983.320000	0.142942	6.964211	6.959851	0.987953	0.040030	1.027983	154.599290
5000	34802.400000	0.143668	6.935179	6.929263	0.974971	0.040024	1.014995	154.442952
6000	41795.440000	0.143556	6.944824	6.943789	0.975325	0.040027	1.015351	154.958073
7000	48435.040000	0.144523	6.901214	6.898453	0.980966	0.040028	1.020994	153.401554
8000	55570.200000	0.143962	6.930461	6.927455	0.981920	0.040025	1.021945	154.096965
9000	62440.680000	0.144137	6.923796	6.923140	0.975465	0.040022	1.015487	154.274311
10000	69470.600000	0.143946	6.934409	6.932139	0.975406	0.040020	1.015426	154.374264
