transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17078.480000	0.058553	17.008248	17.019182	10.018664	0.040000	10.058664	80.183320
2000	34243.640000	0.058405	17.086743	17.080339	10.059251	0.040000	10.099251	79.499100
3000	50947.480000	0.058884	16.959066	16.951547	10.027434	0.040000	10.067434	79.344933
4000	67775.040000	0.059019	16.926182	16.926685	10.047724	0.040020	10.087744	79.270510
5000	84849.080000	0.058928	16.955759	16.945937	9.995870	0.040024	10.035894	79.404552
6000	101213.240000	0.059281	16.857143	16.855450	9.903174	0.040020	9.943194	79.383280
7000	118766.000000	0.058939	16.956531	16.962068	10.001360	0.040023	10.041382	79.234669
8000	135822.880000	0.058900	16.969076	16.967452	9.997551	0.040020	10.037571	79.236705
9000	153305.400000	0.058706	17.026132	17.021834	10.048514	0.040018	10.088532	79.160782
10000	170649.680000	0.058600	17.057950	17.051380	10.058343	0.040020	10.098363	79.186840
