transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8806.280000	0.113555	8.662302	8.715960	4.003442	0.040040	4.043482	113.958080
2000	17434.480000	0.114715	8.645243	8.673632	4.071264	0.040020	4.111284	112.382300
3000	25910.360000	0.115784	8.588770	8.604318	4.069097	0.040013	4.109110	112.287173
4000	34557.240000	0.115750	8.603301	8.612642	4.077787	0.040010	4.117797	112.095280
5000	43321.720000	0.115416	8.635543	8.645157	4.104322	0.040008	4.144330	112.787336
6000	51934.480000	0.115530	8.631745	8.634579	4.086125	0.040013	4.126138	112.637160
7000	60836.520000	0.115062	8.670364	8.673960	4.096909	0.040011	4.136920	113.680531
8000	69309.160000	0.115425	8.645646	8.648320	4.076017	0.040015	4.116032	113.496615
9000	77811.400000	0.115664	8.629710	8.632278	4.063286	0.040018	4.103304	113.346449
10000	86298.760000	0.115877	8.615474	8.618090	4.056854	0.040016	4.096870	113.279728
