transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17451.640000	0.057301	17.333453	17.363270	4.911474	0.040000	4.951474	71.873880
2000	34628.080000	0.057757	17.254907	17.251950	4.717946	0.040020	4.757966	71.673300
3000	51997.120000	0.057696	17.292964	17.306853	4.730253	0.040013	4.770266	71.706347
4000	69484.240000	0.057567	17.341515	17.343351	4.762906	0.040010	4.802916	71.795710
5000	87354.040000	0.057238	17.447193	17.456585	4.773752	0.040008	4.813760	71.717760
6000	104769.360000	0.057269	17.441880	17.441905	4.765449	0.040013	4.805462	71.749900
7000	122443.600000	0.057169	17.475079	17.478612	4.805814	0.040011	4.845825	71.757400
8000	140004.080000	0.057141	17.485756	17.486917	4.785832	0.040010	4.825842	71.676850
9000	158023.160000	0.056954	17.545021	17.552223	4.812482	0.040009	4.852491	71.734800
10000	175797.760000	0.056884	17.567981	17.573185	4.833838	0.040008	4.873846	71.728908
