transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1461.360000	0.000684	0.000000	58.436800	1.316923	0.040000	1.356923	1428.320000
1000	48756.720000	0.020510	47.342703	47.752713	0.095068	0.040000	0.135068	1152.701120
2000	97709.880000	0.020469	48.148334	48.299436	0.078537	0.040040	0.118576	1170.236620
3000	142648.120000	0.021031	47.077946	47.218590	0.073832	0.040026	0.113858	1139.548627
4000	186082.680000	0.021496	46.166872	46.276906	0.072790	0.040020	0.112810	1111.176600
5000	233370.040000	0.021425	46.391014	46.460123	0.071170	0.040016	0.111186	1121.174320
6000	286332.040000	0.020955	47.486361	47.422627	0.070007	0.040013	0.110020	1141.741640
7000	334738.640000	0.020912	47.617843	47.662982	0.069379	0.040017	0.109396	1148.987080
8000	381578.880000	0.020966	47.520630	47.509155	0.068972	0.040015	0.108987	1143.592345
9000	433301.200000	0.020771	47.987536	48.026916	0.068536	0.040013	0.108549	1156.161933
10000	483506.160000	0.020682	48.209301	48.244350	0.067956	0.040012	0.107968	1161.048848
