transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	104105.960000	0.009606	103.989750	104.040280	101.686400	0.040040	101.726440	55.076760
2000	208499.800000	0.009592	104.191896	104.225780	101.841420	0.040020	101.881440	55.091020
3000	307714.640000	0.009749	102.532324	102.553347	100.169080	0.040013	100.209093	55.023933
4000	404860.040000	0.009880	101.185256	101.201380	98.803490	0.040020	98.843510	55.137020
5000	511574.400000	0.009774	102.291298	102.303408	99.886423	0.040016	99.926439	55.188880
6000	610356.640000	0.009830	101.706358	101.691989	99.283539	0.040013	99.323552	55.172660
7000	717723.480000	0.009753	102.515114	102.483524	100.083279	0.040011	100.123290	55.196223
8000	824425.000000	0.009704	103.038480	103.045820	100.646770	0.040010	100.686780	55.181855
9000	926563.840000	0.009713	102.938509	102.945920	100.547649	0.040013	100.587662	55.181747
10000	1029027.040000	0.009718	102.890973	102.869743	100.468475	0.040016	100.508491	55.203392
