transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	97840.000000	0.010221	97.849089	97.778840	55.888232	0.040000	55.928232	67.649120
2000	195664.800000	0.010222	97.836938	97.793660	56.271040	0.040000	56.311040	67.866380
3000	296758.880000	0.010109	98.923014	98.894733	56.529583	0.040013	56.569597	67.872187
4000	397061.280000	0.010074	99.267947	99.261520	56.826570	0.040010	56.866580	67.709190
5000	493843.280000	0.010125	98.770658	98.757400	56.602400	0.040008	56.642408	67.592120
6000	592938.960000	0.010119	98.824837	98.815036	56.409040	0.040007	56.449047	67.620140
7000	691146.800000	0.010128	98.736682	98.713148	56.374651	0.040006	56.414657	67.722063
8000	789454.080000	0.010134	98.683000	98.677885	56.336505	0.040005	56.376510	67.711250
9000	887569.600000	0.010140	98.619940	98.611787	56.195063	0.040004	56.235067	67.732658
10000	984835.680000	0.010154	98.484540	98.467829	56.019128	0.040008	56.059136	67.729736
