transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27063.480000	0.036950	26.916797	26.843929	21.598651	0.040000	21.638651	109.279880
2000	52802.040000	0.037877	26.327384	26.337502	21.065115	0.040000	21.105115	109.077200
3000	78195.360000	0.038365	26.015925	26.041240	20.820127	0.040013	20.860140	109.184840
4000	104495.960000	0.038279	26.087112	26.103888	20.866917	0.040010	20.906927	109.386240
5000	130773.680000	0.038234	26.125241	26.137233	20.922151	0.040008	20.962159	109.218376
6000	156811.800000	0.038262	26.110718	26.123979	20.920207	0.040007	20.960213	109.220153
7000	183069.200000	0.038237	26.131676	26.128615	20.920217	0.040006	20.960223	109.010297
8000	209445.760000	0.038196	26.162290	26.169247	20.963263	0.040005	21.003268	108.948145
9000	235042.360000	0.038291	26.099429	26.096993	20.904384	0.040009	20.944393	108.981360
10000	261665.240000	0.038217	26.151779	26.158832	20.934981	0.040008	20.974989	109.206412
