transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	115501.200000	0.008658	115.439800	115.366953	111.190410	0.040040	111.230450	55.279360
2000	239915.200000	0.008336	119.929145	119.768827	115.648068	0.040040	115.688108	55.403800
3000	363247.680000	0.008259	121.063968	121.030217	116.890263	0.040027	116.930290	55.473187
4000	481537.280000	0.008307	120.370203	120.369440	116.229790	0.040020	116.269810	55.443000
5000	598319.320000	0.008357	119.652426	119.655288	115.535384	0.040016	115.575400	55.466384
6000	717859.320000	0.008358	119.633686	119.619403	115.511681	0.040013	115.551695	55.420200
7000	837987.760000	0.008353	119.704375	119.706497	115.591834	0.040011	115.631846	55.399583
8000	956147.440000	0.008367	119.511264	119.497863	115.374083	0.040010	115.414093	55.414330
9000	1077715.560000	0.008351	119.739829	119.730772	115.606408	0.040009	115.646417	55.401844
10000	1200085.080000	0.008333	120.002824	120.003920	115.873745	0.040008	115.913753	55.409520
