transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	61796.560000	0.016182	61.744905	61.752720	20.895265	0.040000	20.935265	65.579920
2000	125191.800000	0.015975	62.570485	62.583432	20.146720	0.040020	20.186740	65.388680
3000	187201.640000	0.016026	62.383541	62.366491	19.693969	0.040013	19.733982	65.310707
4000	248913.560000	0.016070	62.215594	62.208338	19.733337	0.040010	19.773347	65.310790
5000	309947.040000	0.016132	61.979124	61.982888	19.624163	0.040008	19.664171	65.326968
6000	370738.800000	0.016184	61.781197	61.778090	19.485759	0.040007	19.525766	65.359120
7000	433393.760000	0.016152	61.906038	61.898700	19.578492	0.040006	19.618498	65.370720
8000	494717.200000	0.016171	61.833204	61.834310	19.703387	0.040005	19.743392	65.415845
9000	558971.760000	0.016101	62.102274	62.096625	19.827523	0.040004	19.867527	65.383662
10000	622941.880000	0.016053	62.289077	62.288052	19.896806	0.040004	19.936810	65.375724
