transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	144374.400000	0.006926	144.335576	144.266640	48.877922	0.040000	48.917922	55.221920
2000	302897.160000	0.006603	151.432716	151.379320	48.398621	0.040000	48.438621	55.363380
3000	454914.640000	0.006595	151.627703	151.599653	48.466480	0.040000	48.506480	55.329600
4000	598560.280000	0.006683	149.631688	149.632518	47.512530	0.040010	47.552540	55.295940
5000	750795.120000	0.006660	150.152422	150.113399	47.796656	0.040016	47.836672	55.326192
6000	899317.800000	0.006672	149.880753	149.884374	48.212667	0.040013	48.252680	55.349460
7000	1047978.960000	0.006680	149.706501	149.672039	47.943143	0.040011	47.983154	55.357006
8000	1197324.640000	0.006682	149.661393	149.661928	48.204290	0.040010	48.244300	55.292685
9000	1349069.520000	0.006671	149.892917	149.885573	48.410702	0.040009	48.450711	55.301929
10000	1493753.000000	0.006695	149.371921	149.363508	48.325148	0.040008	48.365156	55.329320
