transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27191.560000	0.036776	27.080961	27.094477	20.049013	0.040000	20.089013	77.013080
2000	55217.480000	0.036220	27.553677	27.567073	20.558501	0.040000	20.598501	76.689900
3000	82306.200000	0.036449	27.398640	27.415693	20.368093	0.040000	20.408093	76.912787
4000	108813.840000	0.036760	27.175834	27.191882	20.205019	0.040000	20.245019	77.013570
5000	136533.400000	0.036621	27.284601	27.294205	20.323935	0.040000	20.363935	76.928048
6000	163513.320000	0.036694	27.233812	27.242186	20.275921	0.040000	20.315921	76.969253
7000	190949.720000	0.036659	27.262758	27.265715	20.322587	0.040000	20.362587	77.029034
8000	217914.560000	0.036712	27.225513	27.231372	20.284979	0.040000	20.324979	77.001355
9000	244675.200000	0.036783	27.173855	27.181344	20.223980	0.040004	20.263984	76.928933
10000	270872.960000	0.036918	27.076236	27.076246	20.120364	0.040008	20.160372	76.968232
