transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13950.360000	0.071683	13.854855	13.860100	0.959841	0.040040	0.999880	63.986960
2000	27203.880000	0.073519	13.554037	13.554990	0.965646	0.040020	1.005666	63.911500
3000	40358.680000	0.074333	13.420914	13.417118	0.968037	0.040027	1.008064	63.809973
4000	53199.600000	0.075189	13.275879	13.279021	0.975055	0.040020	1.015075	63.775330
5000	66864.960000	0.074778	13.353791	13.353244	0.978209	0.040024	1.018233	63.661688
6000	80412.920000	0.074615	13.386158	13.388452	0.977049	0.040020	1.017069	63.717153
7000	93757.480000	0.074661	13.380214	13.381277	0.981931	0.040017	1.021949	63.788429
8000	106900.600000	0.074836	13.350574	13.350987	0.981067	0.040015	1.021082	63.705725
9000	119925.840000	0.075046	13.314422	13.313315	0.984369	0.040013	1.024382	63.647493
10000	132943.120000	0.075220	13.284704	13.284214	0.983328	0.040012	1.023340	63.660684
