transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	38914.400000	0.025697	38.814855	38.816720	25.452280	0.040080	25.492360	74.938040
2000	78280.760000	0.025549	39.090745	39.097200	26.005100	0.040040	26.045140	75.314160
3000	118956.880000	0.025219	39.619380	39.618567	26.796921	0.040040	26.836961	75.375667
4000	158095.800000	0.025301	39.499235	39.499990	26.500595	0.040030	26.540625	75.581730
5000	196337.200000	0.025466	39.247618	39.247160	26.346435	0.040024	26.386459	75.691808
6000	237165.480000	0.025299	39.511105	39.498697	26.524118	0.040033	26.564151	75.735700
7000	277468.640000	0.025228	39.624272	39.615687	26.585656	0.040029	26.625684	75.735343
8000	316682.200000	0.025262	39.572927	39.563824	26.511229	0.040025	26.551254	75.670110
9000	355718.280000	0.025301	39.513270	39.508531	26.400667	0.040022	26.440689	75.732871
10000	395557.000000	0.025281	39.545819	39.538155	26.433442	0.040020	26.473462	75.772536
