transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	154.160000	0.006487	0.000000	45.640000	41.160000	0.040000	41.200000	86.400000
1000	52522.880000	0.019039	52.421141	52.454625	47.032008	0.040000	47.072008	84.511400
2000	108393.480000	0.018451	54.146733	54.126873	48.715824	0.040000	48.755824	85.016900
3000	162641.240000	0.018446	54.180420	54.188893	48.814528	0.040000	48.854528	84.525773
4000	218111.320000	0.018339	54.502916	54.487596	49.140810	0.040010	49.180820	84.597230
5000	270231.960000	0.018503	54.026365	54.030704	48.697800	0.040008	48.737808	84.585664
6000	320786.080000	0.018704	53.447561	53.452047	48.128333	0.040007	48.168340	84.607920
7000	373485.720000	0.018742	53.340700	53.339054	48.028904	0.040006	48.068910	84.673126
8000	426772.360000	0.018745	53.333942	53.334528	48.020427	0.040010	48.060437	84.699055
9000	479515.880000	0.018769	53.268332	53.265806	47.966608	0.040009	48.006617	84.529067
10000	533690.600000	0.018737	53.358980	53.359340	48.063062	0.040008	48.103070	84.452216
