transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	116193.040000	0.008606	116.086086	116.148600	113.068240	0.040040	113.108280	55.384600
2000	238585.960000	0.008383	119.241081	119.226527	116.119440	0.040020	116.159460	55.285480
3000	359031.920000	0.008356	119.642841	119.660387	116.584813	0.040013	116.624827	55.330213
4000	481076.480000	0.008315	120.243421	120.256480	117.193550	0.040020	117.233570	55.274790
5000	603141.680000	0.008290	120.607850	120.601504	117.532454	0.040016	117.572470	55.198640
6000	712566.040000	0.008420	118.743624	118.751980	115.679867	0.040020	115.719887	55.247327
7000	829109.640000	0.008443	118.429290	118.436531	115.368760	0.040017	115.408777	55.242703
8000	944978.880000	0.008466	118.109244	118.102507	115.030987	0.040015	115.071002	55.282245
9000	1062517.480000	0.008470	118.045832	118.052053	114.987800	0.040013	115.027813	55.265196
10000	1183758.920000	0.008448	118.365425	118.350606	115.280832	0.040012	115.320844	55.271604
