transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4416.160000	0.000226	0.000000	200.414545	6.093913	0.040000	6.133913	4367.680000
1000	207882.600000	0.004810	203.670110	203.194057	3.122854	0.040039	3.162893	5068.477720
2000	397938.160000	0.005026	196.859430	196.589466	3.161719	0.040020	3.201738	4882.970040
3000	591992.040000	0.005068	195.923935	195.828475	3.167966	0.040013	3.207979	4855.671933
4000	772628.680000	0.005177	192.101155	192.015382	3.155755	0.040010	3.195765	4755.172840
5000	956521.560000	0.005227	190.459172	190.493671	3.171732	0.040008	3.211740	4708.863224
6000	1148821.280000	0.005223	190.765981	190.736968	3.199768	0.040007	3.239774	4714.285573
7000	1342431.520000	0.005214	191.172362	191.103722	3.181834	0.040006	3.221839	4729.819680
8000	1532967.760000	0.005219	191.092837	191.047159	3.169515	0.040005	3.209520	4724.398120
9000	1726018.960000	0.005214	191.310457	191.290409	3.191356	0.040013	3.231370	4728.925249
10000	1909670.520000	0.005237	190.544490	190.509397	3.184962	0.040012	3.224974	4712.845676
