transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	125.080000	0.007995	0.000000	10.723636	6.338182	0.040000	6.378182	88.080000
1000	8509.160000	0.117520	8.392472	8.416871	3.148040	0.040000	3.188040	83.094440
2000	17137.800000	0.116701	8.510615	8.523025	3.141512	0.040020	3.181532	83.546780
3000	26003.480000	0.115369	8.629010	8.634736	3.248811	0.040013	3.288824	83.423200
4000	34863.760000	0.114732	8.686842	8.696577	3.313415	0.040010	3.353425	83.068840
5000	43752.920000	0.114278	8.727313	8.736988	3.354590	0.040008	3.394598	83.175736
6000	52599.520000	0.114069	8.747198	8.757629	3.394499	0.040007	3.434505	83.028307
7000	61351.440000	0.114097	8.747873	8.754290	3.389963	0.040006	3.429969	83.226457
8000	70090.960000	0.114137	8.746828	8.748641	3.383208	0.040010	3.423218	83.072140
9000	78662.120000	0.114413	8.727307	8.732413	3.370151	0.040009	3.410160	83.130769
10000	87638.400000	0.114105	8.752207	8.754434	3.373550	0.040008	3.413558	83.209972
