transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	978.600000	0.001022	0.000000	42.457143	3.520000	0.040000	3.560000	955.840000
1000	35883.880000	0.027868	34.940220	35.218546	3.146706	0.040000	3.186706	713.209840
2000	68969.680000	0.028998	34.012546	34.084176	3.219436	0.040000	3.259436	687.731320
3000	102673.480000	0.029219	33.909597	33.998900	3.234545	0.040000	3.274545	689.598160
4000	135166.720000	0.029593	33.555419	33.640349	3.216601	0.040000	3.256601	682.831800
5000	169696.200000	0.029464	33.750270	33.803196	3.251878	0.040000	3.291878	685.204688
6000	203995.000000	0.029412	33.841707	33.884925	3.227987	0.040013	3.268000	688.108520
7000	234335.200000	0.029872	33.341420	33.390017	3.250368	0.040011	3.290379	677.875829
8000	267701.120000	0.029884	33.344483	33.387097	3.214416	0.040010	3.254426	678.797685
9000	301867.080000	0.029814	33.435768	33.463264	3.201884	0.040009	3.241893	680.013853
10000	337266.720000	0.029650	33.632175	33.668722	3.199469	0.040008	3.239477	685.148628
