transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	63086.400000	0.015851	62.973293	63.015864	40.064975	0.040000	40.104975	79.523960
2000	127780.880000	0.015652	63.834317	63.841639	40.897822	0.040000	40.937822	79.667980
3000	190819.400000	0.015722	63.568963	63.592533	40.730467	0.040000	40.770467	79.479853
4000	254378.000000	0.015725	63.566372	63.560140	40.823448	0.040000	40.863448	79.640380
5000	317190.240000	0.015763	63.415515	63.415501	40.730460	0.040000	40.770460	79.587400
6000	381308.680000	0.015735	63.532689	63.534451	40.658017	0.040007	40.698024	79.663447
7000	444678.480000	0.015742	63.509416	63.519143	40.675251	0.040006	40.715257	79.628503
8000	506047.280000	0.015809	63.241805	63.251370	40.456410	0.040005	40.496415	79.651335
9000	569038.760000	0.015816	63.213988	63.215092	40.293704	0.040004	40.333708	79.677533
10000	634560.920000	0.015759	63.444828	63.449028	40.488963	0.040004	40.528967	79.636248
