transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23881.360000	0.041874	23.787588	23.723270	0.361912	0.040000	0.401912	116.949080
2000	47938.760000	0.041720	23.922561	23.920000	0.392715	0.040000	0.432715	117.472860
3000	72341.200000	0.041470	24.082574	24.072333	0.391896	0.040013	0.431909	117.746427
4000	96826.680000	0.041311	24.183326	24.153263	0.393583	0.040010	0.433593	118.046110
5000	120843.920000	0.041376	24.150102	24.154265	0.389924	0.040008	0.429932	117.758344
6000	145859.400000	0.041136	24.294356	24.285889	0.387237	0.040007	0.427244	118.149940
7000	169596.000000	0.041275	24.214665	24.195535	0.389707	0.040006	0.429713	118.109354
8000	194015.840000	0.041234	24.240315	24.235612	0.390371	0.040005	0.430376	118.015960
9000	217561.760000	0.041368	24.163151	24.161369	0.388373	0.040004	0.428377	117.973293
10000	240932.640000	0.041505	24.083916	24.073025	0.389768	0.040004	0.429772	118.175664
