transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	882.040000	0.001134	0.000000	38.500952	10.274545	0.040000	10.314545	822.320000
1000	36540.760000	0.027367	35.694414	35.857171	8.054956	0.040039	8.094995	721.558440
2000	72474.560000	0.027596	35.814167	35.876653	7.945077	0.040020	7.985096	724.226160
3000	108777.840000	0.027579	35.977259	36.019079	7.890795	0.040013	7.930808	727.195240
4000	143812.920000	0.027814	35.741655	35.766866	7.781209	0.040010	7.821219	724.538230
5000	179569.720000	0.027844	35.744685	35.774282	7.756008	0.040008	7.796016	722.647632
6000	215165.840000	0.027885	35.719920	35.751113	7.737740	0.040007	7.777747	722.295793
7000	251472.200000	0.027836	35.803709	35.825084	7.782465	0.040006	7.822470	722.054034
8000	287828.960000	0.027794	35.872849	35.882085	7.805751	0.040005	7.845756	723.925310
9000	324761.640000	0.027713	35.990621	36.012083	7.812990	0.040009	7.852999	725.539431
10000	359965.040000	0.027780	35.911891	35.926304	7.802771	0.040008	7.842779	724.767100
