transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17734.960000	0.056386	17.566246	17.570357	11.595317	0.040000	11.635317	134.148240
2000	35742.920000	0.055955	17.787214	17.787636	11.795859	0.040000	11.835859	134.698340
3000	53218.680000	0.056371	17.683361	17.683948	11.640891	0.040000	11.680891	135.369827
4000	71098.200000	0.056260	17.732413	17.728658	11.697536	0.040020	11.737556	135.046050
5000	88271.640000	0.056643	17.620596	17.617940	11.597860	0.040016	11.637876	134.997992
6000	106377.440000	0.056403	17.701477	17.704232	11.663988	0.040013	11.704001	134.951947
7000	124245.720000	0.056340	17.725309	17.730796	11.682415	0.040011	11.722426	135.083560
8000	142199.440000	0.056259	17.753864	17.755584	11.687053	0.040010	11.727063	135.019570
9000	159845.480000	0.056304	17.741882	17.744667	11.677025	0.040013	11.717038	134.972258
10000	177419.960000	0.056363	17.725141	17.723397	11.657848	0.040012	11.697860	135.043580
